0.34832	8.25005
0.34834	8.47169
0.34836	8.36030
0.34838	8.16029
0.34840	8.12917
0.34842	8.10016
0.34844	8.40007
0.34846	8.27950
0.34848	8.09052
0.34850	7.91188
0.34852	7.56700
0.34854	7.47077
0.34856	7.97115
0.34858	8.33064
0.34860	8.54371
0.34862	8.36030
0.34864	8.16805
0.34866	7.98069
0.34868	8.17974
0.34870	8.39010
0.34872	8.43166
0.34874	8.68892
0.34876	9.19829
0.34878	9.52689
0.34880	9.50443
0.34882	9.62692
0.34884	9.31827
0.34886	8.96210
0.34888	8.50343
0.34890	8.17779
0.34892	7.57615
0.34894	7.39866
0.34896	7.38691
0.34898	7.55787
0.34900	7.64972
0.34902	8.04990
0.34904	8.44166
0.34906	8.63648
0.34908	8.67871
0.34910	8.71967
0.34912	8.88774
0.34914	8.99470
0.34916	9.31758
0.34918	9.27431
0.34920	9.18757
0.34922	8.87732
0.34924	8.49339
0.34926	8.81380
0.34928	8.94112
0.34930	8.98420
0.34932	8.98310
0.34934	8.83577
0.34936	8.75053
0.34938	8.70942
0.34940	8.56546
0.34942	8.63648
0.34944	8.66850
0.34946	8.98310
0.34948	9.11201
0.34950	9.02630
0.34952	8.62630
0.34954	8.19923
0.34956	7.88348
0.34958	7.65220
0.34960	7.48248
0.34962	7.91188
0.34964	8.35040
0.34966	8.33064
0.34968	7.59446
0.34970	7.04102
0.34972	6.95749
0.34974	7.07554
0.34976	7.26828
0.34978	7.53701
0.34980	8.75186
0.34982	9.43804
0.34984	9.19829
0.34986	8.76214
0.34988	8.88774
0.34990	8.67871
0.34992	8.89819
0.34994	8.95160
0.34996	9.49390
0.34998	10.40674
0.35000	10.06886
0.35002	10.65567
0.35004	10.86051
0.35006	10.48853
0.35008	10.40674
0.35010	10.73949
0.35012	11.21529
0.35014	11.27846
0.35016	10.71521
0.35018	9.96579
0.35020	9.73890
0.35022	9.59362
0.35024	9.81788
0.35026	9.62692
0.35028	9.51545
0.35030	9.56002
0.35032	9.43854
0.35034	9.31758
0.35036	9.20901
0.35038	9.05800
0.35040	9.13331
0.35042	8.79442
0.35044	9.30674
0.35046	9.44950
0.35048	9.26355
0.35050	9.37249
0.35052	9.90868
0.35054	10.31280
0.35056	10.84825
0.35058	10.90843
0.35060	10.78826
0.35062	10.82373
0.35064	10.63252
0.35066	11.35279
0.35068	11.07904
0.35070	10.59632
0.35072	9.98856
0.35074	9.79525
0.35076	10.01151
0.35078	10.34758
0.35080	10.56026
0.35082	10.72733
0.35084	10.87280
0.35086	10.52434
0.35088	10.45354
0.35090	10.21947
0.35092	9.72768
0.35094	9.86322
0.35096	10.02299
0.35098	9.63839
0.35100	9.87458
0.35102	9.63803
0.35104	9.33992
0.35106	9.31758
0.35108	9.08016
0.35110	8.58418
0.35112	8.04029
0.35114	8.01154
0.35116	8.14858
0.35118	8.27950
0.35120	8.64666
0.35122	8.86691
0.35124	8.74158
0.35126	8.61614
0.35128	8.52354
0.35130	8.27950
0.35132	8.38015
0.35134	8.34051
0.35136	8.32883
0.35138	8.20900
0.35140	7.91416
0.35142	7.81525
0.35144	7.66143
0.35146	7.40488
0.35148	7.17738
0.35150	7.17738
0.35152	7.23006
0.35154	7.49155
0.35156	7.85288
0.35158	7.81525
0.35160	7.47346
0.35162	7.07554
0.35164	6.69528
0.35166	6.72845
0.35168	6.56516
0.35170	6.40477
0.35172	6.52098
0.35174	6.34541
0.35176	6.21999
0.35178	5.98169
0.35180	5.73913
0.35182	5.63932
0.35184	5.22147
0.35186	5.43893
0.35188	6.38512
0.35190	7.39866
0.35192	8.00940
0.35194	8.86691
0.35196	9.32907
0.35198	9.24126
0.35200	8.95160
0.35202	9.24126
0.35204	9.66033
0.35206	9.50487
0.35208	9.58218
0.35210	9.56002
0.35212	10.00002
0.35214	9.82920
0.35216	9.70527
0.35218	9.66033
0.35220	9.37249
0.35222	9.13423
0.35224	8.96210
0.35226	8.83577
0.35228	9.07922
0.35230	8.86691
0.35232	8.89935
0.35234	9.13331
0.35236	8.99470
0.35238	8.99366
0.35240	8.86691
0.35242	8.66850
0.35244	9.21974
0.35246	9.38340
0.35248	9.33926
0.35250	9.28511
0.35252	9.06959
0.35254	8.97261
0.35256	8.65831
0.35258	8.44166
0.35260	8.13888
0.35262	8.00197
0.35264	8.16805
0.35266	8.25005
0.35268	8.25005
0.35270	8.47169
0.35272	8.83577
0.35274	8.91909
0.35276	8.60596
0.35278	8.47334
0.35280	8.56393
0.35282	8.50343
0.35284	8.49176
0.35286	8.21876
0.35288	8.25005
0.35290	8.31895
0.35292	8.42171
0.35294	8.47169
0.35296	7.97115
0.35298	8.40179
0.35300	9.84053
0.35302	10.45354
0.35304	10.72733
0.35306	10.66776
0.35308	10.25408
0.35310	10.40674
0.35312	10.09197
0.35314	9.68293
0.35316	9.85188
0.35318	9.70527
0.35320	9.50443
0.35322	9.20901
0.35324	9.08016
0.35326	9.23050
0.35328	9.11201
0.35330	9.00419
0.35332	9.12265
0.35334	9.08016
0.35336	8.96210
0.35338	8.76214
0.35340	8.37021
0.35342	7.97115
0.35344	7.70094
0.35346	7.37794
0.35348	7.27714
0.35350	7.10465
0.35352	6.93187
0.35354	6.96920
0.35356	6.95749
0.35358	6.92337
0.35360	7.15991
0.35362	7.37794
0.35364	7.41663
0.35366	7.47982
0.35368	7.06689
0.35370	6.88944
0.35372	6.80699
0.35374	6.63411
0.35376	6.66703
0.35378	6.64234
0.35380	6.96066
0.35382	7.67993
0.35384	8.34051
0.35386	8.77246
0.35388	9.20901
0.35390	9.16620
0.35392	9.58218
0.35394	9.44950
0.35396	9.05901
0.35398	8.96210
0.35400	8.66850
0.35402	8.58418
0.35404	8.61614
0.35406	8.39186
0.35408	8.39010
0.35410	8.34051
0.35412	8.49176
0.35414	8.69917
0.35416	8.82540
0.35418	8.88774
0.35420	8.77246
0.35422	8.47169
0.35424	8.54371
0.35426	8.57558
0.35428	8.54371
0.35430	8.52354
0.35432	8.42171
0.35434	8.20900
0.35436	7.94259
0.35438	7.77539
0.35440	7.58530
0.35442	7.69168
0.35444	7.82462
0.35446	7.50061
0.35448	7.47077
0.35450	7.42561
0.35452	7.54875
0.35454	7.60364
0.35456	7.41663
0.35458	7.47077
0.35460	7.43462
0.35462	7.54875
0.35464	7.75671
0.35466	8.10016
0.35468	8.96210
0.35470	9.38340
0.35472	9.58254
0.35474	9.77267
0.35476	9.44950
0.35478	9.08016
0.35480	8.80344
0.35482	8.65831
0.35484	8.83453
0.35486	8.85653
0.35488	8.88894
0.35490	9.14399
0.35492	8.84614
0.35494	8.90863
0.35496	8.70942
0.35498	8.49339
0.35500	8.30906
0.35502	8.03070
0.35504	7.83404
0.35506	7.58530
0.35508	7.47346
0.35510	7.59446
0.35512	7.65220
0.35514	7.35110
0.35516	7.20367
0.35518	7.33329
0.35520	7.75671
0.35522	7.79650
0.35524	7.55787
0.35526	7.00345
0.35528	6.35334
0.35530	6.54534
0.35532	6.91488
0.35534	7.17738
0.35536	7.60364
0.35538	7.79650
0.35540	8.18756
0.35542	8.43166
0.35544	8.41174
0.35546	8.30906
0.35548	8.34051
0.35550	8.98310
0.35552	9.29593
0.35554	9.14487
0.35556	10.13831
0.35558	10.72733
0.35560	10.72733
0.35562	10.95779
0.35564	10.51237
0.35566	9.78396
0.35568	9.54897
0.35570	9.59362
0.35572	9.67150
0.35574	9.61580
0.35576	9.87458
0.35578	9.73890
0.35580	9.49390
0.35582	10.04604
0.35584	10.65567
0.35586	10.90977
0.35588	10.48927
0.35590	10.24241
0.35592	9.94290
0.35594	9.53791
0.35596	9.54897
0.35598	9.92007
0.35600	9.96566
0.35602	9.84053
0.35604	9.80661
0.35606	9.87457
0.35608	9.82920
0.35610	9.71648
0.35612	9.77267
0.35614	9.80661
0.35616	9.25278
0.35618	8.63648
0.35620	8.59583
0.35622	8.42001
0.35624	8.04029
0.35626	7.54875
0.35628	7.37794
0.35630	7.19489
0.35632	7.10157
0.35634	7.27714
0.35636	7.71020
0.35638	8.15831
0.35640	8.66850
0.35642	8.77246
0.35644	8.38015
0.35646	8.09052
0.35648	8.07881
0.35650	8.10982
0.35652	7.92361
0.35654	7.82462
0.35656	7.39866
0.35658	6.96601
0.35660	6.78184
0.35662	6.95214
0.35664	6.65878
0.35666	6.21999
0.35668	6.06931
0.35670	6.16950
0.35672	6.32961
0.35674	6.31794
0.35676	6.03116
0.35678	6.25123
0.35680	6.51288
0.35682	6.74849
0.35684	7.15688
0.35686	7.34221
0.35688	7.17738
0.35690	7.21246
0.35692	7.25946
0.35694	7.47077
0.35696	7.72877
0.35698	8.08087
0.35700	8.15831
0.35702	8.03070
0.35704	7.93089
0.35706	7.52789
0.35708	7.32439
0.35710	7.60364
0.35712	8.36030
0.35714	9.25204
0.35716	9.82920
0.35718	10.03433
0.35720	10.11509
0.35722	9.98856
0.35724	10.38303
0.35726	10.10353
0.35728	9.79532
0.35730	9.31758
0.35732	8.90977
0.35734	8.74158
0.35736	8.06915
0.35738	7.70094
0.35740	7.32154
0.35742	6.83551
0.35744	6.59319
0.35746	6.65055
0.35748	6.83551
0.35750	7.03790
0.35752	7.06689
0.35754	7.25063
0.35756	7.53701
0.35758	7.87403
0.35760	8.56393
0.35762	8.85653
0.35764	8.90977
0.35766	9.14399
0.35768	9.02630
0.35770	9.53791
0.35772	9.64918
0.35774	9.70527
0.35776	9.86321
0.35778	9.71648
0.35780	9.66063
0.35782	9.60438
0.35784	9.17687
0.35786	9.07922
0.35788	8.86691
0.35790	8.65831
0.35792	8.89819
0.35794	8.94112
0.35796	8.66709
0.35798	8.60596
0.35800	8.33064
0.35802	8.43166
0.35804	8.52354
0.35806	8.45165
0.35808	8.46165
0.35810	8.25985
0.35812	8.05952
0.35814	7.78714
0.35816	7.86460
0.35818	7.67067
0.35820	7.63378
0.35822	7.68919
0.35824	7.73808
0.35826	7.62459
0.35828	7.51880
0.35830	7.44640
0.35832	7.19193
0.35834	6.71185
0.35836	6.60953
0.35838	6.61420
0.35840	6.28642
0.35842	6.32585
0.35844	6.03879
0.35846	6.01599
0.35848	5.66523
0.35850	5.52069
0.35852	5.52776
0.35854	5.79777
0.35856	6.05802
0.35858	6.73676
0.35860	6.70356
0.35862	6.59319
0.35864	6.51288
0.35866	6.47253
0.35868	6.75344
0.35870	7.06689
0.35872	7.53966
0.35874	7.72877
0.35876	7.47346
0.35878	6.89466
0.35880	6.70356
0.35882	6.54889
0.35884	6.66703
0.35886	6.92337
0.35888	7.61282
0.35890	8.20900
0.35892	8.62779
0.35894	9.07922
0.35896	9.10139
0.35898	8.93066
0.35900	8.94112
0.35902	8.57558
0.35904	8.07881
0.35906	7.87403
0.35908	7.47346
0.35910	7.29486
0.35912	7.48248
0.35914	7.94038
0.35916	8.36030
0.35918	8.56546
0.35920	8.72996
0.35922	8.65831
0.35924	8.74024
0.35926	8.44166
0.35928	8.09052
0.35930	8.05952
0.35932	7.96162
0.35934	8.13888
0.35936	8.54371
0.35938	8.89935
0.35940	9.42710
0.35942	9.24201
0.35944	9.70527
0.35946	9.48242
0.35948	9.16620
0.35950	9.03591
0.35952	8.77246
0.35954	8.86816
0.35956	9.14399
0.35958	9.27431
0.35960	9.07922
0.35962	9.48242
0.35964	8.89935
0.35966	9.06861
0.35968	8.77246
0.35970	8.55381
0.35972	8.29919
0.35974	8.49339
0.35976	8.88774
0.35978	9.29593
0.35980	9.38340
0.35982	9.11201
0.35984	8.98420
0.35986	8.95160
0.35988	9.00521
0.35990	8.65831
0.35992	8.37021
0.35994	8.17974
0.35996	8.26783
0.35998	8.43166
0.36000	8.42171
0.36002	8.70942
0.36004	8.58567
0.36006	8.67732
0.36008	9.11201
0.36010	9.16620
0.36012	9.05800
0.36014	9.01574
0.36016	9.30674
0.36018	9.38340
0.36020	9.41669
0.36022	9.42710
0.36024	9.44950
0.36026	9.18757
0.36028	8.79310
0.36030	9.06959
0.36032	9.33926
0.36034	9.27431
0.36036	9.23128
0.36038	9.50443
0.36040	9.26355
0.36042	9.25204
0.36044	9.04742
0.36046	8.88894
0.36048	8.72996
0.36050	8.52354
0.36052	8.64666
0.36054	8.46165
0.36056	8.56546
0.36058	8.70942
0.36060	8.68892
0.36062	8.61614
0.36064	8.45165
0.36066	8.50343
0.36068	8.54371
0.36070	8.17974
0.36072	7.64298
0.36074	7.36005
0.36076	6.82710
0.36078	6.32585
0.36080	6.27856
0.36082	6.40477
0.36084	6.65055
0.36086	6.77348
0.36088	7.33939
0.36090	7.89294
0.36092	7.70094
0.36094	7.83404
0.36096	7.86460
0.36098	7.91188
0.36100	7.81525
0.36102	7.61539
0.36104	7.69847
0.36106	7.77779
0.36108	8.20900
0.36110	8.28936
0.36112	8.49339
0.36114	8.71967
0.36116	8.67871
0.36118	8.40179
0.36120	8.21876
0.36122	8.65831
0.36124	9.50443
0.36126	9.73890
0.36128	10.03433
0.36130	10.41859
0.36132	10.72733
0.36134	10.81274
0.36136	10.48927
0.36138	9.76155
0.36140	8.88774
0.36142	8.18948
0.36144	7.85288
0.36146	8.04990
0.36148	8.57558
0.36150	8.46165
0.36152	8.18948
0.36154	8.76214
0.36156	9.38340
0.36158	9.70527
0.36160	9.85188
0.36162	9.37249
0.36164	9.24201
0.36166	9.66033
0.36168	9.79532
0.36170	9.96579
0.36172	10.09197
0.36174	10.23071
0.36176	10.32459
0.36178	10.08040
0.36180	9.88597
0.36182	9.73890
0.36184	9.26355
0.36186	8.97261
0.36188	9.10139
0.36190	9.23050
0.36192	8.77246
0.36194	8.65831
0.36196	8.97261
0.36198	9.44950
0.36200	9.61580
0.36202	9.47144
0.36204	9.25278
0.36206	9.15464
0.36208	8.77246
0.36210	8.40179
0.36212	8.06915
0.36214	8.10016
0.36216	8.25799
0.36218	7.97115
0.36220	7.77779
0.36222	7.53701
0.36224	7.26828
0.36226	7.24771
0.36228	7.13942
0.36230	7.03241
0.36232	7.30376
0.36234	7.27714
0.36236	7.06689
0.36238	7.21246
0.36240	7.40764
0.36242	7.67993
0.36244	7.88348
0.36246	8.08087
0.36248	8.29919
0.36250	8.10982
0.36252	7.92136
0.36254	7.67067
0.36256	7.09595
0.36258	6.86925
0.36260	6.83551
0.36262	6.81538
0.36264	6.99487
0.36266	7.17738
0.36268	7.45267
0.36270	7.64298
0.36272	7.76604
0.36274	7.66143
0.36276	7.48248
0.36278	7.14814
0.36280	6.97776
0.36282	6.90638
0.36284	6.99487
0.36286	7.03241
0.36288	7.24771
0.36290	7.26828
0.36292	7.38969
0.36294	7.30376
0.36296	7.33329
0.36298	7.41389
0.36300	7.42561
0.36302	7.38969
0.36304	7.53701
0.36306	7.49155
0.36308	7.94038
0.36310	8.70942
0.36312	9.35077
0.36314	9.40522
0.36316	9.17687
0.36318	9.21974
0.36320	9.12265
0.36322	9.41669
0.36324	10.21947
0.36326	10.45354
0.36328	10.61948
0.36330	10.67986
0.36332	10.81153
0.36334	10.99496
0.36336	10.94542
0.36338	10.98114
0.36340	11.17923
0.36342	10.94542
0.36344	11.11814
0.36346	10.86051
0.36348	10.24241
0.36350	10.31280
0.36352	10.37120
0.36354	10.62042
0.36356	10.28929
0.36358	9.51588
0.36360	9.12265
0.36362	8.84614
0.36364	8.78278
0.36366	9.12265
0.36368	9.16620
0.36370	9.15464
0.36372	9.10139
0.36374	8.81507
0.36376	8.77246
0.36378	8.66850
0.36380	8.50183
0.36382	8.44166
0.36384	8.56546
0.36386	8.40007
0.36388	8.01154
0.36390	7.86232
0.36392	8.04029
0.36394	8.75186
0.36396	8.89819
0.36398	8.51347
0.36400	8.23835
0.36402	8.38015
0.36404	8.90977
0.36406	9.40522
0.36408	9.44950
0.36410	9.70527
0.36412	9.82920
0.36414	9.78403
0.36416	9.50443
0.36418	8.94112
0.36420	8.64812
0.36422	8.80344
0.36424	8.58567
0.36426	8.58418
0.36428	8.61614
0.36430	8.73132
0.36432	8.81380
0.36434	8.43166
0.36436	8.24818
0.36438	7.89294
0.36440	7.48248
0.36442	7.59446
0.36444	7.95210
0.36446	7.98069
0.36448	7.96162
0.36450	8.09052
0.36452	8.21876
0.36454	8.51347
0.36456	8.93066
0.36458	9.38340
0.36460	9.52689
0.36462	9.59327
0.36464	9.62692
0.36466	9.51588
0.36468	9.30674
0.36470	9.35077
0.36472	9.35015
0.36474	9.02630
0.36476	8.99470
0.36478	8.98310
0.36480	8.84614
0.36482	8.74024
0.36484	8.52354
0.36486	8.24026
0.36488	8.14858
0.36490	8.35040
0.36492	8.54371
0.36494	8.54371
0.36496	8.40179
0.36498	8.23835
0.36500	7.87403
0.36502	7.38969
0.36504	7.30376
0.36506	7.40764
0.36508	7.86232
0.36510	7.97115
0.36512	8.23049
0.36514	8.48171
0.36516	8.36030
0.36518	8.24818
0.36520	8.05952
0.36522	7.77779
0.36524	7.60364
0.36526	7.64298
0.36528	7.91188
0.36530	7.97115
0.36532	8.17974
0.36534	8.13888
0.36536	7.87403
0.36538	7.71948
0.36540	7.89294
0.36542	8.09052
0.36544	8.39010
0.36546	8.51347
0.36548	8.41174
0.36550	7.99025
0.36552	7.60624
0.36554	7.62202
0.36556	8.77246
0.36558	9.09078
0.36560	8.80344
0.36562	9.00521
0.36564	9.08984
0.36566	8.68892
0.36568	8.33064
0.36570	8.23835
0.36572	8.10016
0.36574	8.27950
0.36576	8.37021
0.36578	7.99244
0.36580	7.67067
0.36582	7.40764
0.36584	7.33329
0.36586	7.13942
0.36588	6.90638
0.36590	7.16562
0.36592	6.91488
0.36594	7.02379
0.36596	7.31263
0.36598	7.50061
0.36600	7.78478
0.36602	7.73808
0.36604	7.53966
0.36606	7.68919
0.36608	7.65220
0.36610	8.16805
0.36612	8.28936
0.36614	8.48336
0.36616	8.79310
0.36618	8.77246
0.36620	9.11201
0.36622	8.96210
0.36624	8.92021
0.36626	9.20901
0.36628	9.80661
0.36630	9.78403
0.36632	9.73890
0.36634	9.51588
0.36636	9.41613
0.36638	9.03687
0.36640	8.65831
0.36642	8.63648
0.36644	8.37021
0.36646	7.78478
0.36648	7.66143
0.36650	7.31551
0.36652	7.23006
0.36654	6.77348
0.36656	7.02066
0.36658	7.06689
0.36660	7.11331
0.36662	7.00345
0.36664	7.48248
0.36666	8.18948
0.36668	8.37021
0.36670	8.34051
0.36672	8.06915
0.36674	8.04029
0.36676	8.08087
0.36678	8.30906
0.36680	8.41174
0.36682	8.42001
0.36684	7.89294
0.36686	7.92361
0.36688	8.40007
0.36690	8.81507
0.36692	9.35015
0.36694	9.13331
0.36696	8.49339
0.36698	8.61614
0.36700	8.54371
0.36702	8.79310
0.36704	8.69917
0.36706	8.64812
0.36708	8.47169
0.36710	8.03070
0.36712	8.25985
0.36714	7.66143
0.36716	7.94259
0.36718	8.00940
0.36720	8.04990
0.36722	7.76846
0.36724	7.82462
0.36726	7.55787
0.36728	7.71704
0.36730	8.20900
0.36732	8.09052
0.36734	7.98069
0.36736	7.69168
0.36738	7.76604
0.36740	7.50971
0.36742	7.34221
0.36744	7.14814
0.36746	7.13942
0.36748	6.91488
0.36750	6.98631
0.36752	7.17738
0.36754	7.09289
0.36756	7.19489
0.36758	7.39866
0.36760	7.27714
0.36762	6.96066
0.36764	6.82380
0.36766	6.77348
0.36768	6.81034
0.36770	7.09289
0.36772	7.13942
0.36774	7.13643
0.36776	6.93187
0.36778	7.02379
0.36780	6.87771
0.36782	6.63411
0.36784	6.72013
0.36786	6.72013
0.36788	6.95214
0.36790	7.84346
0.36792	8.90977
0.36794	9.43854
0.36796	9.29593
0.36798	9.16620
0.36800	9.67150
0.36802	9.70527
0.36804	9.41669
0.36806	9.85188
0.36808	9.71648
0.36810	9.89737
0.36812	9.73890
0.36814	9.35077
0.36816	9.14399
0.36818	8.95160
0.36820	8.82417
0.36822	8.55381
0.36824	8.17002
0.36826	8.13888
0.36828	7.65220
0.36830	7.36899
0.36832	7.20367
0.36834	7.17738
0.36836	7.23890
0.36838	7.40764
0.36840	7.86460
0.36842	8.37021
0.36844	8.76214
0.36846	9.07922
0.36848	9.08016
0.36850	8.73132
0.36852	8.56393
0.36854	9.00521
0.36856	9.61550
0.36858	9.73890
0.36860	9.32907
0.36862	8.90863
0.36864	8.50343
0.36866	8.41004
0.36868	8.46165
0.36870	8.57558
0.36872	8.63648
0.36874	8.41174
0.36876	8.35040
0.36878	8.21876
0.36880	8.17002
0.36882	8.22857
0.36884	8.05952
0.36886	7.86460
0.36888	7.74738
0.36890	7.40764
0.36892	7.47077
0.36894	7.29486
0.36896	7.17738
0.36898	7.08421
0.36900	6.91488
0.36902	6.74510
0.36904	6.58147
0.36906	6.54889
0.36908	6.86925
0.36910	6.70356
0.36912	6.65878
0.36914	6.71185
0.36916	6.89791
0.36918	6.86925
0.36920	6.89791
0.36922	6.90638
0.36924	7.06689
0.36926	7.03241
0.36928	6.94893
0.36930	7.04963
0.36932	7.03241
0.36934	6.84392
0.36936	6.82710
0.36938	6.95749
0.36940	6.99487
0.36942	6.95214
0.36944	7.16562
0.36946	6.90638
0.36948	6.88619
0.36950	6.85235
0.36952	7.02379
0.36954	6.80699
0.36956	6.55701
0.36958	6.65878
0.36960	6.65055
0.36962	6.88944
0.36964	7.22124
0.36966	7.80585
0.36968	8.57558
0.36970	8.79310
0.36972	8.65831
0.36974	8.82417
0.36976	8.85653
0.36978	8.97369
0.36980	8.88774
0.36982	8.83577
0.36984	9.42710
0.36986	9.46046
0.36988	9.06959
0.36990	9.07922
0.36992	8.93066
0.36994	9.07922
0.36996	9.48242
0.36998	9.60471
0.37000	10.03452
0.37002	10.17282
0.37004	10.26580
0.37006	10.66776
0.37008	11.00591
0.37010	10.98256
0.37012	10.65567
0.37014	10.32401
0.37016	10.11509
0.37018	10.05733
0.37020	9.87458
0.37022	9.56002
0.37024	9.24201
0.37026	9.04742
0.37028	8.93066
0.37030	8.74024
0.37032	8.69917
0.37034	8.75186
0.37036	8.63648
0.37038	8.42171
0.37040	8.40007
0.37042	8.03070
0.37044	7.85518
0.37046	7.82462
0.37048	7.55787
0.37050	7.50061
0.37052	7.36005
0.37054	7.33329
0.37056	7.32154
0.37058	7.27714
0.37060	7.39866
0.37062	7.44363
0.37064	7.18613
0.37066	7.18316
0.37068	6.93187
0.37070	6.53268
0.37072	6.46085
0.37074	6.61771
0.37076	6.95749
0.37078	7.07554
0.37080	7.24182
0.37082	7.31263
0.37084	7.19489
0.37086	7.00345
0.37088	7.13942
0.37090	7.32439
0.37092	7.43462
0.37094	7.20367
0.37096	6.88097
0.37098	6.93187
0.37100	6.68702
0.37102	6.46085
0.37104	6.23560
0.37106	6.00084
0.37108	5.85370
0.37110	5.64359
0.37112	5.69424
0.37114	5.78305
0.37116	5.88012
0.37118	5.91745
0.37120	5.76838
0.37122	5.75686
0.37124	5.71302
0.37126	5.69849
0.37128	5.67247
0.37130	5.63639
0.37132	5.52776
0.37134	5.52776
0.37136	5.56764
0.37138	5.67971
0.37140	5.82407
0.37142	6.13861
0.37144	6.65878
0.37146	7.25063
0.37148	7.62202
0.37150	7.57615
0.37152	8.08087
0.37154	9.32841
0.37156	9.89730
0.37158	9.95433
0.37160	9.93147
0.37162	10.04582
0.37164	9.95433
0.37166	9.72768
0.37168	10.03452
0.37170	9.73890
0.37172	9.42761
0.37174	9.39429
0.37176	8.93066
0.37178	8.58567
0.37180	8.78278
0.37182	9.43854
0.37184	10.31280
0.37186	10.65567
0.37188	10.23071
0.37190	10.28929
0.37192	10.26580
0.37194	10.24287
0.37196	10.10353
0.37198	9.68293
0.37200	9.77267
0.37202	9.98856
0.37204	10.14994
0.37206	10.27753
0.37208	10.42976
0.37210	10.50124
0.37212	10.44164
0.37214	9.67150
0.37216	9.38340
0.37218	9.33992
0.37220	9.67150
0.37222	9.98856
0.37224	9.78403
0.37226	9.64918
0.37228	9.51588
0.37230	9.07922
0.37232	8.60596
0.37234	8.40179
0.37236	8.15831
0.37238	7.94259
0.37240	7.94038
0.37242	7.74738
0.37244	7.76846
0.37246	8.00940
0.37248	8.42171
0.37250	8.99366
0.37252	8.86691
0.37254	8.65831
0.37256	8.55381
0.37258	8.35040
0.37260	8.60596
0.37262	8.61614
0.37264	8.42171
0.37266	8.30906
0.37268	8.19923
0.37270	8.08087
0.37272	8.06915
0.37274	8.18948
0.37276	8.56393
0.37278	8.53361
0.37280	8.48336
0.37282	8.71967
0.37284	8.59583
0.37286	8.74024
0.37288	9.38340
0.37290	10.25408
0.37292	10.87280
0.37294	11.22789
0.37296	11.19183
0.37298	11.04319
0.37300	10.99352
0.37302	11.25313
0.37304	11.12902
0.37306	10.73949
0.37308	10.76384
0.37310	10.72733
0.37312	10.23115
0.37314	9.80661
0.37316	9.68293
0.37318	9.66033
0.37320	9.43854
0.37322	9.52650
0.37324	9.64918
0.37326	10.04582
0.37328	10.23115
0.37330	9.88593
0.37332	9.79525
0.37334	9.39429
0.37336	9.15552
0.37338	9.32841
0.37340	9.79532
0.37342	10.57226
0.37344	11.05564
0.37346	10.90843
0.37348	10.59632
0.37350	10.37120
0.37352	10.33579
0.37354	10.58428
0.37356	10.24241
0.37358	10.13831
0.37360	9.54897
0.37362	9.05901
0.37364	9.06861
0.37366	9.46046
0.37368	9.94290
0.37370	10.01151
0.37372	10.05733
0.37374	9.84053
0.37376	9.36164
0.37378	9.24126
0.37380	8.63648
0.37382	8.33064
0.37384	8.70942
0.37386	8.76214
0.37388	8.61614
0.37390	8.68892
0.37392	8.90977
0.37394	9.07922
0.37396	8.76214
0.37398	8.90977
0.37400	8.86691
0.37402	8.92021
0.37404	9.25204
0.37406	9.48242
0.37408	9.16620
0.37410	9.05800
0.37412	9.10139
0.37414	9.00419
0.37416	8.78278
0.37418	8.32076
0.37420	8.15831
0.37422	7.94259
0.37424	7.99982
0.37426	7.81525
0.37428	7.76846
0.37430	7.58530
0.37432	7.49155
0.37434	7.34221
0.37436	7.44363
0.37438	7.39866
0.37440	7.67993
0.37442	7.63378
0.37444	7.91416
0.37446	8.22857
0.37448	8.25985
0.37450	8.57405
0.37452	8.13888
0.37454	8.00197
0.37456	8.15831
0.37458	8.35040
0.37460	8.24818
0.37462	8.14858
0.37464	7.85518
0.37466	7.91188
0.37468	7.66143
0.37470	7.82462
0.37472	7.97115
0.37474	8.02111
0.37476	7.99982
0.37478	7.88348
0.37480	7.69168
0.37482	7.65220
0.37484	7.40764
0.37486	7.45267
0.37488	7.96162
0.37490	8.33064
0.37492	8.80344
0.37494	9.10139
0.37496	9.52650
0.37498	9.64918
0.37500	9.42761
0.37502	9.50443
0.37504	9.28511
0.37506	8.98310
0.37508	8.52354
0.37510	8.49339
0.37512	8.21876
0.37514	8.03070
0.37516	7.89294
0.37518	7.59446
0.37520	7.09595
0.37522	6.96601
0.37524	6.64234
0.37526	6.46450
0.37528	6.31004
0.37530	6.21220
0.37532	6.36554
0.37534	6.64234
0.37536	6.88944
0.37538	7.15688
0.37540	7.26828
0.37542	7.54613
0.37544	7.81525
0.37546	7.54875
0.37548	7.37794
0.37550	7.20367
0.37552	7.29486
0.37554	7.23006
0.37556	7.31551
0.37558	7.37794
0.37560	7.35110
0.37562	7.03241
0.37564	6.91488
0.37566	7.04963
0.37568	7.09289
0.37570	7.06689
0.37572	7.09595
0.37574	7.14814
0.37576	6.97776
0.37578	6.84064
0.37580	6.62590
0.37582	6.46450
0.37584	6.45280
0.37586	6.77348
0.37588	6.94893
0.37590	7.13942
0.37592	7.32439
0.37594	8.22857
0.37596	9.00521
0.37598	8.82540
0.37600	8.94112
0.37602	8.82540
0.37604	8.90863
0.37606	8.99470
0.37608	9.17687
0.37610	8.86691
0.37612	8.82540
0.37614	8.64666
0.37616	8.62630
0.37618	8.73132
0.37620	8.81380
0.37622	8.83577
0.37624	8.89819
0.37626	8.45165
0.37628	8.02111
